,n,$/beta_{xz}$,$c_q$,q_d,# perm,nce_style,d_Z,beta_xy,snr_xz,sep,EFF est w,true_w_q_corr,KS pval,KS stat,uniform-dev,p_a=0.001,p_a=0.01,p_a=0.025,p_a=0.05,p_a=0.1
78,5000,0.05,1.0,2,250,rulsif,50,0.03,0.0004882812500000003,True,2.4997854232788086,-0.0129019857186028,1.4697318207437175e-67,0.7920559120178222,-0.43365271389484406,0.26,0.74,0.8,0.83,0.87
476,5000,0.05,1.0,2,250,NCE_Q,2,0.1,0.0006250000000000001,True,2410.926513671875,0.1115646888009158,1.4393926932176342e-67,0.7920957469940185,-0.43453094363212585,0.64,0.75,0.78,0.84,0.86
737,5000,0.05,1.0,2,250,rulsif,50,0.0,0.0004882812500000003,False,3.447484254837036,0.0009387147982832178,1.4095872533909423e-67,0.7921357011795044,-0.43497008085250854,0.26,0.76,0.81,0.82,0.87
185,10000,0.05,1.0,2,250,NCE_Q,50,0.1,0.0004882812500000003,True,3901.755126953125,-0.013326697638112957,1.8261489840520005e-68,0.796008038520813,-0.42003992199897766,0.75,0.8,0.8,0.82,0.84
183,10000,0.05,1.0,2,250,real_TRE_Q,50,0.1,0.0004882812500000003,True,3646.02001953125,0.02271764999999364,1.7502681017350006e-68,0.7960878276824951,-0.41417165845632553,0.75,0.77,0.81,0.84,0.84
172,5000,0.05,1.0,2,250,real_TRE_Q,50,0.1,0.0004882812500000003,True,1844.269775390625,-0.0326128954973235,7.038802939950493e-70,0.8020559120178222,-0.42602794617414474,0.75,0.79,0.82,0.84,0.88
45,5000,0.05,1.0,2,250,rulsif,50,0.025,0.0004882812500000003,True,5.0142107009887695,0.014090732638396664,2.3351837513567353e-70,0.8040718698501587,-0.4386028163135052,0.24,0.73,0.82,0.84,0.86
903,5000,0.05,1.0,2,250,rulsif,50,0.01,0.0004882812500000003,True,1.056620717048645,0.012850325809817606,7.67534292806414e-71,0.8060878276824951,-0.4353692829608917,0.28,0.78,0.83,0.85,0.89
447,5000,0.05,1.0,2,250,rulsif,2,0.05,0.0006250000000000001,True,2192.72607421875,0.3110729771232255,7.530974854025936e-72,0.810239486694336,-0.4598004072904587,0.43,0.6,0.75,0.82,0.9
439,5000,0.05,1.0,2,250,real_weights,2,0.05,0.0006250000000000001,True,2497.63623046875,0.8868847371729828,2.54282086978848e-73,0.8161676168441773,-0.4522155746817589,0.53,0.67,0.79,0.82,0.9
101,1000,0.05,1.0,2,250,rulsif,50,0.04,0.0004882812500000003,False,3.0149946212768555,-0.00744100127173481,2.5257749577760723e-74,0.820119743347168,-0.44483036547899246,0.13,0.78,0.84,0.85,0.88
145,5000,0.05,1.0,2,250,rulsif,50,0.05,0.0004882812500000003,True,4.6251068115234375,0.009081377250683604,7.651841513851369e-75,0.8221357011795044,-0.4324551075696945,0.34,0.79,0.82,0.84,0.9
892,1000,0.05,1.0,2,250,rulsif,50,0.01,0.0004882812500000003,True,1.883262038230896,-0.013648692934002333,2.463022911753565e-75,0.8240319156646728,-0.44051899015903473,0.17,0.8,0.84,0.85,0.88
759,1000,0.05,1.0,2,250,rulsif,50,0.002,0.0004882812500000003,True,2.48931884765625,-0.018346089712616333,2.463022911753565e-75,0.8240319156646728,-0.44930141791701317,0.15,0.78,0.84,0.86,0.9
440,5000,0.05,1.0,2,250,real_weights,2,0.05,0.0006250000000000001,False,2497.63623046875,0.8868847371729828,2.2920953069218273e-75,0.8241516590118408,-0.4484630785882473,0.55,0.66,0.75,0.84,0.91
893,1000,0.05,1.0,2,250,rulsif,50,0.01,0.0004882812500000003,False,1.1014974117279053,-0.012107404519701215,7.123528580233124e-76,0.8260878276824951,-0.4493413344025612,0.14,0.77,0.83,0.87,0.91
164,1000,0.05,1.0,2,250,NCE_Q,50,0.1,0.0004882812500000003,False,439.3587646484375,0.060374010492804296,6.182768249095371e-77,0.8300797891616821,-0.4468662701547146,0.81,0.83,0.85,0.87,0.89
448,5000,0.05,1.0,2,250,rulsif,2,0.05,0.0006250000000000001,False,2162.27734375,0.3027447356841696,1.6806140326646097e-77,0.8321756553649903,-0.4691816382110119,0.51,0.66,0.74,0.83,0.92
486,10000,0.05,1.0,2,250,real_TRE_Q,2,0.1,0.0006250000000000001,False,4775.5390625,0.21999921327505462,4.983650188874851e-78,0.8341118240356445,-0.45592814311385155,0.73,0.82,0.84,0.87,0.89
34,1000,0.05,1.0,2,250,rulsif,50,0.025,0.0004882812500000003,True,1.0745413303375244,-0.010740460030186525,1.4235464390525128e-78,0.8360878276824951,-0.4482634924352169,0.15,0.74,0.82,0.88,0.89
617,10000,0.05,1.0,2,250,real_weights,15,0.006,0.00014648437500000008,True,4986.9169921875,0.7849612166860781,1.3529505132428366e-78,0.8361676168441773,-0.4712974112480879,0.47,0.68,0.77,0.86,0.93
618,10000,0.05,1.0,2,250,real_weights,15,0.006,0.00014648437500000008,False,4986.9169921875,0.7849612166860781,3.621828095699106e-79,0.8382235288619995,-0.4706187676638365,0.47,0.65,0.75,0.84,0.93
135,1000,0.05,1.0,2,250,rulsif,50,0.05,0.0004882812500000003,False,1.0263671875,-0.01932859659506206,1.1170550710525583e-79,0.8400399541854858,-0.4288223758339882,0.18,0.78,0.86,0.87,0.89
127,1000,0.05,1.0,2,250,real_weights,50,0.05,0.0004882812500000003,False,471.2020568847656,0.9234770409824705,1.1170550710525583e-79,0.8400399541854858,-0.4487425237894058,0.63,0.84,0.86,0.87,0.88
35,1000,0.05,1.0,2,250,rulsif,50,0.025,0.0004882812500000003,False,1.4995194673538208,-0.003988986011349336,1.088468961729284e-79,0.8400797891616821,-0.43924154341220856,0.11,0.78,0.85,0.88,0.91
958,1000,0.05,1.0,2,250,rulsif,50,0.02,0.0004882812500000003,True,1.7692927122116089,-0.00878840930934207,2.9872688065720423e-80,0.8420559120178223,-0.4588024169206619,0.18,0.77,0.86,0.88,0.89
104,5000,0.05,1.0,2,250,real_weights,50,0.04,0.0004882812500000003,False,605.6694946289062,-0.01753075007660018,2.1002480102434158e-81,0.8460478734970093,-0.4531736560165882,0.63,0.83,0.87,0.87,0.9
126,1000,0.05,1.0,2,250,real_weights,50,0.05,0.0004882812500000003,True,471.2020568847656,0.9234770409824705,2.1002480102434158e-81,0.8460478734970093,-0.44946108758449554,0.64,0.8,0.87,0.87,0.9
825,1000,0.05,1.0,2,250,rulsif,50,0.006,0.0004882812500000003,True,1.0000799894332886,-0.0025504906048434794,1.39031943365164e-82,0.8500399541854858,-0.42734532803297043,0.14,0.77,0.87,0.88,0.89
168,1000,0.05,1.0,2,250,rulsif,50,0.1,0.0004882812500000003,False,2.0526883602142334,-0.020864499236909823,1.352731705108357e-82,0.8500797891616821,-0.45796408504247665,0.16,0.75,0.85,0.89,0.92
793,1000,0.05,1.0,2,250,rulsif,50,0.004,0.0004882812500000003,False,2.6999106407165527,0.02390047937215147,8.63632024782493e-84,0.8540319156646728,-0.4451098069548607,0.19,0.82,0.87,0.88,0.89
103,5000,0.05,1.0,2,250,real_weights,50,0.04,0.0004882812500000003,True,605.6694946289062,-0.01753075007660018,8.63632024782493e-84,0.8540319156646728,-0.45397206768393517,0.61,0.84,0.87,0.88,0.89
477,5000,0.05,1.0,2,250,NCE_Q,2,0.1,0.0006250000000000001,False,2492.433837890625,0.5197963918569413,8.396629322320443e-84,0.8540718698501587,-0.46443114429712296,0.73,0.8,0.87,0.89,0.91
162,1000,0.05,1.0,2,250,real_TRE_Q,50,0.1,0.0004882812500000003,False,408.34478759765625,0.1652241540490292,1.1591401036786209e-85,0.8600399541854858,-0.46802395209670067,0.85,0.86,0.88,0.89,0.92
115,10000,0.05,1.0,2,250,real_weights,50,0.04,0.0004882812500000003,True,1199.260009765625,0.03776676662684318,1.1258657769104209e-85,0.8600797891616822,-0.45481038466095924,0.69,0.84,0.85,0.9,0.92
959,1000,0.05,1.0,2,250,rulsif,50,0.02,0.0004882812500000003,False,2.454451560974121,-0.031885123695977874,1.3149045317104925e-87,0.8660478734970093,-0.4634331613779068,0.15,0.82,0.89,0.9,0.94
134,1000,0.05,1.0,2,250,rulsif,50,0.05,0.0004882812500000003,True,2.8045244216918945,0.018558803822253254,1.3149045317104925e-87,0.8660478734970093,-0.4598004147410393,0.2,0.82,0.89,0.9,0.94
170,5000,0.05,1.0,2,250,real_weights,50,0.1,0.0004882812500000003,True,605.6694946289062,-0.01753075007660018,2.8962931361390157e-88,0.8680239963531494,-0.46107784658670425,0.74,0.87,0.88,0.89,0.92
161,1000,0.05,1.0,2,250,real_TRE_Q,50,0.1,0.0004882812500000003,True,197.4306640625,-0.0063557870159969485,2.8962931361390157e-88,0.8680239963531494,-0.44790419563651085,0.81,0.87,0.88,0.89,0.91
417,10000,0.05,1.0,2,250,real_weights,2,0.04,0.0006250000000000001,True,4995.5537109375,0.9150132593518967,2.808703729282577e-88,0.8680638313293457,-0.48443113919347525,0.75,0.83,0.89,0.91,0.95
116,10000,0.05,1.0,2,250,real_weights,50,0.04,0.0004882812500000003,False,1199.260009765625,0.03776676662684318,2.7234898164458687e-88,0.8681037855148316,-0.4545309506356716,0.7,0.85,0.86,0.91,0.92
171,5000,0.05,1.0,2,250,real_weights,50,0.1,0.0004882812500000003,False,605.6694946289062,-0.01753075007660018,6.0570052839317586e-89,0.8700399541854859,-0.4600798450410366,0.74,0.87,0.89,0.9,0.92
859,1000,0.05,1.0,2,250,rulsif,50,0.008,0.0004882812500000003,True,1.5791908502578735,-0.024775627051380072,6.0570052839317586e-89,0.8700399541854859,-0.46514972671866417,0.07,0.82,0.89,0.9,0.94
726,1000,0.05,1.0,2,250,rulsif,50,0.0,0.0004882812500000003,False,1.2309317588806152,-0.0045810204703280715,1.2386951984442263e-89,0.8720559120178223,-0.4388423338532448,0.21,0.83,0.89,0.9,0.92
418,10000,0.05,1.0,2,250,real_weights,2,0.04,0.0006250000000000001,False,4995.5537109375,0.9150132593518967,1.2001733736149399e-89,0.8720957469940186,-0.4841517023742199,0.71,0.82,0.87,0.92,0.95
68,1000,0.05,1.0,2,250,rulsif,50,0.03,0.0004882812500000003,False,2.060865640640259,-0.020034704876841843,2.5560823858722643e-90,0.8740319156646729,-0.44303395226597786,0.14,0.82,0.89,0.89,0.91
725,1000,0.05,1.0,2,250,rulsif,50,0.0,0.0004882812500000003,True,3.6972689628601074,-0.021922988994215346,2.5560823858722643e-90,0.8740319156646729,-0.4500599093735218,0.13,0.82,0.89,0.89,0.89
826,1000,0.05,1.0,2,250,rulsif,50,0.006,0.0004882812500000003,False,1.040134072303772,-0.01938350706967707,4.988993605360242e-91,0.8760478734970093,-0.45576848834753036,0.17,0.8,0.9,0.91,0.93
67,1000,0.05,1.0,2,250,rulsif,50,0.03,0.0004882812500000003,True,1.1327828168869019,0.027688052552005963,4.988993605360242e-91,0.8760478734970093,-0.4640718810260296,0.17,0.79,0.9,0.9,0.91
226,10000,0.05,1.0,2,250,rulsif,2,0.008,0.0006250000000000001,False,4528.84326171875,0.21406549714527756,4.8288346767894994e-91,0.8760878276824952,-0.48347306065261364,0.67,0.8,0.87,0.92,0.96
694,10000,0.05,1.0,2,250,rulsif,2,0.002,0.0006250000000000001,True,4498.24267578125,0.0977624864446579,4.8288346767894994e-91,0.8760878276824952,-0.48351298086345196,0.64,0.77,0.83,0.92,0.94
137,5000,0.05,1.0,2,250,real_weights,50,0.05,0.0004882812500000003,True,605.6694946289062,-0.01753075007660018,9.817327591901111e-92,0.8780239963531494,-0.4656686745584011,0.69,0.88,0.89,0.91,0.93
225,10000,0.05,1.0,2,250,rulsif,2,0.008,0.0006250000000000001,True,4427.41796875,0.16146091337176044,9.498432400298369e-92,0.8780638313293457,-0.48163672909140587,0.68,0.8,0.86,0.92,0.94
193,10000,0.05,1.0,2,250,rulsif,2,0.006,0.0006250000000000001,False,4488.23583984375,0.1242810025531325,8.889354320699523e-92,0.8781437397003173,-0.48491018544882536,0.64,0.76,0.87,0.91,0.96
138,5000,0.05,1.0,2,250,real_weights,50,0.05,0.0004882812500000003,False,605.6694946289062,-0.01753075007660018,1.76232982398639e-92,0.8800797891616822,-0.46439122036099434,0.67,0.86,0.89,0.92,0.93
371,10000,0.05,1.0,2,250,rulsif,2,0.0,0.0006250000000000001,True,4491.19140625,0.11876591288118822,1.70401045055483e-92,0.8801197433471679,-0.4853493021801114,0.68,0.8,0.85,0.91,0.96
926,1000,0.05,1.0,2,250,rulsif,50,0.015,0.0004882812500000003,False,1.2220489978790283,-0.004761898154323847,3.2937720624318626e-93,0.8820559120178223,-0.45772457122802734,0.21,0.8,0.9,0.91,0.95
925,1000,0.05,1.0,2,250,rulsif,50,0.015,0.0004882812500000003,True,1.0389927625656128,-0.018841395341554247,5.994429866250997e-94,0.8840319156646729,-0.47744513489305973,0.2,0.79,0.9,0.91,0.92
695,10000,0.05,1.0,2,250,rulsif,2,0.002,0.0006250000000000001,False,4494.12646484375,0.1885533051127879,5.59209724301737e-94,0.8841118240356445,-0.483033936470747,0.64,0.79,0.87,0.93,0.96
382,10000,0.05,1.0,2,250,rulsif,2,0.0,0.0006250000000000001,False,4458.4140625,0.20202937865013626,5.401641799223859e-94,0.8841516590118408,-0.48447106033563614,0.69,0.79,0.86,0.91,0.96
159,1000,0.05,1.0,2,250,real_weights,50,0.1,0.0004882812500000003,True,471.2020568847656,0.9234770409824705,1.760482980943288e-95,0.8880239963531494,-0.4592015966773033,0.77,0.88,0.91,0.91,0.92
160,1000,0.05,1.0,2,250,real_weights,50,0.1,0.0004882812500000003,False,471.2020568847656,0.9234770409824705,2.831423123593415e-96,0.8900399541854859,-0.4606786482036114,0.77,0.88,0.91,0.91,0.92
167,1000,0.05,1.0,2,250,rulsif,50,0.1,0.0004882812500000003,True,1.9826191663742065,-0.016041542555463355,4.408422299194665e-97,0.8920559120178223,-0.4738523196429014,0.18,0.8,0.91,0.92,0.94
100,1000,0.05,1.0,2,250,rulsif,50,0.04,0.0004882812500000003,True,1.0085008144378662,-0.01997517534997408,6.891759233359128e-98,0.8940319156646729,-0.46594812721014023,0.17,0.86,0.91,0.91,0.92
258,10000,0.05,1.0,2,250,rulsif,2,0.01,0.0006250000000000001,True,4371.57275390625,0.18978450200948951,6.635666722252997e-98,0.8940718698501587,-0.48598803021013737,0.67,0.8,0.88,0.93,0.95
792,1000,0.05,1.0,2,250,rulsif,50,0.004,0.0004882812500000003,True,1.1027618646621704,-0.011299861152987258,6.389002065553029e-98,0.8941118240356445,-0.46958086267113686,0.14,0.73,0.89,0.93,0.96
827,10000,0.05,1.0,2,250,rulsif,2,0.004,0.0006250000000000001,True,4512.0595703125,0.15161571569375046,6.152117108272462e-98,0.8941516590118408,-0.4856287492439151,0.66,0.77,0.86,0.92,0.98
149,10000,0.05,1.0,2,250,real_weights,50,0.05,0.0004882812500000003,False,1199.260009765625,0.03776676662684318,1.4610290335535663e-99,0.8980239963531494,-0.48199601471424103,0.78,0.9,0.91,0.93,0.94
860,1000,0.05,1.0,2,250,rulsif,50,0.008,0.0004882812500000003,False,1.3221566677093506,-0.0038308114627652054,1.4048792921812155e-99,0.8980638313293458,-0.4616367481648922,0.21,0.78,0.91,0.93,0.94
760,1000,0.05,1.0,2,250,rulsif,50,0.002,0.0004882812500000003,False,1.6527833938598633,-0.029206134865893747,1.9727406559676943e-100,0.9000399541854859,-0.4511377513408661,0.16,0.84,0.92,0.92,0.93
259,10000,0.05,1.0,2,250,rulsif,2,0.01,0.0006250000000000001,False,4436.27294921875,0.1392210069951716,1.8209633793723783e-100,0.9001197433471679,-0.4869461106136441,0.73,0.81,0.86,0.92,0.98
838,10000,0.05,1.0,2,250,rulsif,2,0.004,0.0006250000000000001,False,4513.03564453125,0.1584768273488256,1.8209633793723783e-100,0.9001197433471679,-0.48726547323167324,0.68,0.81,0.9,0.94,0.98
192,10000,0.05,1.0,2,250,rulsif,2,0.006,0.0006250000000000001,True,4493.9345703125,0.1980481063980188,2.5595044278924263e-101,0.9020559120178223,-0.48359281942248344,0.65,0.82,0.9,0.94,0.95
148,10000,0.05,1.0,2,250,real_weights,50,0.05,0.0004882812500000003,True,1199.260009765625,0.03776676662684318,3.320978797306974e-102,0.9040319156646729,-0.48219561390578747,0.77,0.91,0.92,0.93,0.94
293,10000,0.05,1.0,2,250,rulsif,2,0.015,0.0006250000000000001,False,4448.0947265625,0.17081634129951778,3.18528966302911e-102,0.9040718698501586,-0.4836327377706766,0.73,0.85,0.91,0.95,0.95
688,10000,0.05,1.0,2,250,NCE_Q,15,0.01,0.00014648437500000008,False,4719.35400390625,0.06737315859692865,3.7952070694738906e-103,0.9060878276824951,-0.4870658740401268,0.74,0.87,0.91,0.95,0.96
292,10000,0.05,1.0,2,250,rulsif,2,0.015,0.0006250000000000001,True,4451.9169921875,0.2283782501138,3.6368686697368036e-103,0.9061277818679809,-0.4871457163244486,0.7,0.83,0.91,0.94,0.97
392,10000,0.05,1.0,2,250,rulsif,2,0.03,0.0006250000000000001,False,4447.0927734375,0.1418865886659109,5.080042461903544e-108,0.9160478734970092,-0.49161676969379187,0.77,0.86,0.94,0.95,0.97
358,10000,0.05,1.0,2,250,rulsif,2,0.025,0.0006250000000000001,True,4383.04296875,0.17815750782716158,4.843774549424256e-108,0.9160878276824951,-0.4903393229469657,0.73,0.87,0.91,0.96,0.97
487,10000,0.05,1.0,2,250,NCE_Q,2,0.1,0.0006250000000000001,True,4934.29443359375,0.08214020976539692,4.465052697508107e-109,0.9180638313293457,-0.4872255511581898,0.88,0.92,0.93,0.95,0.96
391,10000,0.05,1.0,2,250,rulsif,2,0.03,0.0006250000000000001,True,4520.1826171875,0.1920059265535332,4.252423649402586e-109,0.9181037855148315,-0.4883832363411784,0.76,0.86,0.91,0.96,0.98
359,10000,0.05,1.0,2,250,rulsif,2,0.025,0.0006250000000000001,False,4433.48486328125,0.18747513112845307,2.8693499527703797e-111,0.9220957469940185,-0.4900998044759035,0.73,0.83,0.9,0.97,0.97
181,10000,0.05,1.0,2,250,real_weights,50,0.1,0.0004882812500000003,True,1199.260009765625,0.03776676662684318,1.658802368186509e-113,0.926008038520813,-0.4758083876222372,0.83,0.93,0.94,0.95,0.96
325,10000,0.05,1.0,2,250,rulsif,2,0.02,0.0006250000000000001,True,4502.03369140625,0.20729217892833168,1.4891295648310988e-113,0.9260878276824951,-0.48954092152416706,0.69,0.82,0.88,0.97,0.98
182,10000,0.05,1.0,2,250,real_weights,50,0.1,0.0004882812500000003,False,1199.260009765625,0.03776676662684318,1.0471532591487774e-114,0.9280239963531494,-0.47736527398228645,0.82,0.93,0.94,0.95,0.96
326,10000,0.05,1.0,2,250,rulsif,2,0.02,0.0006250000000000001,False,4500.9931640625,0.2105471334560339,1.6149456052011667e-118,0.9340718698501587,-0.48822355549782515,0.72,0.87,0.93,0.97,0.97
458,10000,0.05,1.0,2,250,rulsif,2,0.05,0.0006250000000000001,True,4372.56787109375,0.1290293014356824,3.998970616999647e-124,0.9420559120178222,-0.49712575087323785,0.88,0.94,0.96,0.97,1.0
480,5000,0.05,1.0,2,250,rulsif,2,0.1,0.0006250000000000001,True,2192.73291015625,0.3185611481219651,7.608848433281715e-129,0.9480239963531494,-0.4972055924590677,0.85,0.95,0.97,0.97,1.0
426,10000,0.05,1.0,2,250,rulsif,2,0.04,0.0006250000000000001,False,4496.04296875,0.18903916728296558,7.047277289128763e-129,0.9480638313293457,-0.49668663274496794,0.8,0.94,0.97,0.98,0.99
425,10000,0.05,1.0,2,250,rulsif,2,0.04,0.0006250000000000001,True,4387.904296875,0.2634133785247461,7.047277289128763e-129,0.9480638313293457,-0.49273453233763576,0.84,0.9,0.96,0.98,0.98
459,10000,0.05,1.0,2,250,rulsif,2,0.05,0.0006250000000000001,False,4514.19189453125,0.11128522212125663,1.4565084141568428e-130,0.9500399541854858,-0.49716567271389067,0.84,0.93,0.97,0.98,1.0
481,5000,0.05,1.0,2,250,rulsif,2,0.1,0.0006250000000000001,False,2134.820556640625,0.37709839633633324,1.6422597975339837e-142,0.9620559120178223,-0.4984431159682572,0.9,0.96,0.98,0.99,1.0
672,5000,0.05,1.0,2,250,real_weights,15,0.01,0.00014648437500000008,True,2493.316162109375,0.8057435187544706,9.021470019739e-153,0.9700399541854858,-0.49812375905457884,0.8,0.94,0.99,1.0,1.0
673,5000,0.05,1.0,2,250,real_weights,15,0.01,0.00014648437500000008,False,2493.316162109375,0.8057435187544706,8.511850688422287e-156,0.9720559120178223,-0.49804391735233366,0.79,0.94,0.99,1.0,1.0
450,10000,0.05,1.0,2,250,real_weights,2,0.05,0.0006250000000000001,True,4995.5537109375,0.9150132593518967,3.13257764173689e-166,0.9780239963531494,-0.4990419208770618,0.89,0.96,0.99,1.0,1.0
651,10000,0.05,1.0,2,250,real_weights,15,0.008,0.00014648437500000008,False,4986.9169921875,0.7849612166860781,3.13257764173689e-166,0.9780239963531494,-0.49944111943477765,0.95,0.98,0.99,1.0,1.0
650,10000,0.05,1.0,2,250,real_weights,15,0.008,0.00014648437500000008,True,4986.9169921875,0.7849612166860781,6.16256076875475e-175,0.9820159578323364,-0.49964071868453175,0.97,0.99,1.0,1.0,1.0
451,10000,0.05,1.0,2,250,real_weights,2,0.05,0.0006250000000000001,False,4995.5537109375,0.9150132593518967,6.16256076875475e-175,0.9820159578323364,-0.4996806395065505,0.97,0.99,1.0,1.0,1.0
488,10000,0.05,1.0,2,250,NCE_Q,2,0.1,0.0006250000000000001,False,4956.7294921875,-0.12324430454753044,7.742658038757297e-186,0.986008038520813,-0.4936127746477723,0.98,0.99,0.99,0.99,0.99
491,10000,0.05,1.0,2,250,rulsif,2,0.1,0.0006250000000000001,True,4426.0068359375,0.14837094233435136,2.628234928302387e-240,0.996008038520813,-0.4999600803857902,0.99,1.0,1.0,1.0,1.0
492,10000,0.05,1.0,2,250,rulsif,2,0.1,0.0006250000000000001,False,4392.97314453125,0.25504393480272525,0.0,1.0,-0.5,1.0,1.0,1.0,1.0,1.0
484,10000,0.05,1.0,2,250,real_weights,2,0.1,0.0006250000000000001,False,4995.5537109375,0.9150132593518967,0.0,1.0,-0.5,1.0,1.0,1.0,1.0,1.0
483,10000,0.05,1.0,2,250,real_weights,2,0.1,0.0006250000000000001,True,4995.5537109375,0.9150132593518967,0.0,1.0,-0.5,1.0,1.0,1.0,1.0,1.0
472,5000,0.05,1.0,2,250,real_weights,2,0.1,0.0006250000000000001,True,2497.63623046875,0.8868847371729828,0.0,1.0,-0.5,1.0,1.0,1.0,1.0,1.0
683,10000,0.05,1.0,2,250,real_weights,15,0.01,0.00014648437500000008,True,4986.9169921875,0.7849612166860781,0.0,1.0,-0.5,1.0,1.0,1.0,1.0,1.0
684,10000,0.05,1.0,2,250,real_weights,15,0.01,0.00014648437500000008,False,4986.9169921875,0.7849612166860781,0.0,1.0,-0.5,1.0,1.0,1.0,1.0,1.0
473,5000,0.05,1.0,2,250,real_weights,2,0.1,0.0006250000000000001,False,2497.63623046875,0.8868847371729828,0.0,1.0,-0.5,1.0,1.0,1.0,1.0,1.0
